Price,Close,High,Low,Open,Volume,Variation,Volatilite,Sentiment_Tweets,Sentiment_News,Predict_Close_Demain
2025-07-07,50.93901443481445,51.853733456484285,50.93901443481445,51.83406163588732,4406998,-2.2276819398423076,1.29187114094382,-0.9801523577443287,-0.08034726851779456,51.97176361083984
2025-07-08,51.97176361083984,52.030779076017765,50.81115239312184,50.88000189315457,3873274,2.027422767173803,1.5443525441328472,-0.07180968109299224,-0.16446006387456086,52.4045295715332
2025-07-09,52.4045295715332,52.768452625569395,52.38485775088129,52.44387321283703,4035056,0.8326943913889107,1.509224736997695,0.9269984817751766,0.10318104267249506,52.62091827392578
2025-07-10,52.62091827392578,52.847138593833414,52.01110681365233,52.640590095485095,3360898,0.41291984521529823,1.5083306782841328,0.038064560259097435,-0.3267304644931749,52.98483657836914
2025-07-11,52.98483657836914,53.13237336123133,52.552067768398295,52.6700949434783,3334788,0.6915848608892272,1.3443209923381465,0.35508453491790637,0.7060694529980296,52.46354675292969
2025-07-14,52.46354675292969,53.42744348436737,52.43404089699286,52.945496994656665,2467590,-0.9838471893150458,1.4109604360744368,-0.3762722841662336,0.6280127272950107,52.60124588012695
2025-07-15,52.60124588012695,52.89631569627401,52.16847706657902,52.19798292258884,2302808,0.2624662946364209,1.3726306224512006,0.5479827563055251,0.4199067614626959,52.217655181884766
2025-07-16,52.217655181884766,53.11270242451351,52.217655181884766,52.65042399906233,2878525,-0.7292426097974092,1.0098159990290532,0.5458429637522302,-0.36192202413500696,52.09962844848633
2025-07-17,52.09962844848633,52.32584876975661,51.81439266218262,52.0406129834529,3621272,-0.2260284055025541,0.7014511156369481,0.0425920953082779,0.508640430810601,52.276668548583984
2025-07-18,52.276668548583984,52.768452810557434,52.227487120773716,52.72910916911568,3594761,0.3398106769085807,0.6293223498786032,0.9520276465584272,0.5503445265417248,51.99143600463867
2025-07-21,51.99143600463867,52.365193117512,51.76521568032535,52.30617765168472,2781588,-0.5456211190661975,0.6202945988644114,-0.7488995704746932,0.49809400302863904,51.93241882324219
2025-07-22,51.93241882324219,52.19798278266756,51.74554214898713,51.78488579157228,2441474,-0.11351327436160963,0.4960939416864594,-0.966104670220838,-0.3518443467449865,52.46354675292969
2025-07-23,52.46354675292969,52.925825173360025,52.25699825733938,52.296338147916394,4434714,1.0227290423256763,0.5949495476903764,0.540316423514192,0.3370803441880942,50.61443710327149
2025-07-24,50.61443710327149,52.09962772724691,50.142324645588786,52.08978994053602,5701735,-3.52456088866111,1.4399134356217218,0.6143110747297651,0.5846222344742182,50.486576080322266
2025-07-25,50.486576080322266,50.74230225551403,49.83741722757083,50.42756061588587,4116009,-0.25261769223737796,1.4407139647862606,-0.7595855417588475,0.2505594215855681,51.53899383544922
2025-07-28,51.53899383544922,51.69636465432931,50.89967277323969,51.01769994939569,4044560,2.0845496700996335,1.739920083668001,-0.46883433408278785,0.3403295877965157,51.66685485839844
2025-07-29,51.66685485839844,52.197982777193474,51.4898122188001,51.61767718118029,3576245,0.24808598972159146,1.7360338032026594,-0.9648952732667422,0.09587252325419804,51.43080139160156
2025-07-30,51.43080139160156,52.26683317473938,51.43080139160156,52.07011871046686,3258071,-0.45687601353675555,1.733022245980462,-0.4133827784388706,0.18731951584926843,51.16523742675781
2025-07-31,51.16523742675781,51.676693533051065,50.97836074931111,51.27343056970666,4546124,-0.516351986860375,1.7386080945354292,0.546283747837343,-0.4553100841427572,50.2308464050293
2025-08-01,50.2308464050293,51.332442149252536,50.15216287073579,51.29310225811395,4359603,-1.826222389891341,1.7383236160235829,0.03592105542515789,0.33065192856527004,50.73246765136719
2025-08-04,50.73246765136719,50.85049482689895,50.30953287436076,50.506243582908276,2993060,0.9986318810818684,1.2427980898595268,-0.3038088136634238,-0.39411862324149305,51.047210693359375
2025-08-05,51.047210693359375,51.430801838414325,50.64394772650464,50.761974905287005,2507962,0.6203976596508065,1.2523204570763609,-0.2565214101873394,0.06551897264229045,51.63734817504883
2025-08-06,51.63734817504883,52.25699740371395,51.37178421990663,51.42096189633677,3229791,1.1560621504560054,1.0474952641279354,-0.9972927485690637,-0.11954837303236981,51.51932144165039
2025-08-07,51.51932144165039,51.98159610646511,50.94884988453846,50.97835949226179,2810586,-0.22856854112324188,1.0465965923746154,-0.4003989448695282,0.20905633527522705,51.84389877319336
2025-08-08,51.84389877319336,51.99143556049301,51.27343094980186,51.322608628229624,2301326,0.6300108822484773,1.054367736099199,0.292917483275861,-0.3265587638198308,51.657020568847656
2025-08-11,51.657020568847656,52.07995534446594,51.499649751316404,51.8242254209675,1885987,-0.3604632536670427,1.040260099316769,0.9483888876327142,0.3991364225653137,52.29633712768555
2025-08-12,52.29633712768555,52.31109380738234,51.90291196547677,51.981595497112046,2524508,1.2376179496953688,0.6431618778790417,0.694121653967799,0.5335149980070115,51.64718246459961
2025-08-13,51.64718246459961,52.11929866630597,51.26359133372739,51.98159591879882,3252771,-1.2413004404132066,0.9039754855728179,-0.9528100707089417,-0.2876392153338966,51.706199645996094
2025-08-14,51.706199645996094,51.74554328944837,51.283264858924994,51.67669378941506,2162935,0.11426989543319443,0.890400934362429,0.7971212093496787,-0.3643929864425532,52.59141159057617
2025-08-15,52.59141159057617,52.69960473144286,52.12913317124259,52.12913317124259,3709596,1.712003494050296,1.00825773884248,0.5663968265972519,-0.3108298723764331,52.1488037109375
2025-08-18,52.1488037109375,52.44387351840316,51.86356793784702,52.355352200961846,2030534,-0.8415972613254219,1.082301893175435,0.5607522471419608,0.6402658304680522,52.817630767822266
2025-08-19,52.817630767822266,52.91598611993464,51.91274576992049,51.99143305322333,2946760,1.2825357616870647,1.1534207186472252,-0.08400848199285704,0.18664604028326304,53.122535705566406
2025-08-20,53.122535705566406,53.2995783446309,52.51272425546439,52.709438715760086,2432351,0.5772787103693666,1.1217611746185,-0.20398941409099436,0.10743929480975334,53.3979377746582
2025-08-21,53.3979377746582,53.43728141735922,53.18155149181888,53.38809998797481,2104724,0.5184279429322203,1.0643468187040799,-0.39416854233361476,-0.3612746351669395,53.73234939575195
2025-08-22,53.73234939575195,54.037253236215385,53.59465040302445,53.76185525076038,2617485,0.626263176126729,0.8183371406419262,-0.8686102820912684,0.3444228087840504,53.211055755615234
2025-08-25,53.211055755615234,53.683171949867884,53.14220625895676,53.55530699092378,2264731,-0.9701672195594147,1.001184723563756,-0.5435292730126018,0.628399469463617,52.04061126708984
2025-08-26,52.04061126708984,52.88648081125607,52.02093944606084,52.797959492633645,6262843,-2.1996265097632195,1.2235302598987083,-0.5067927300439508,0.5766416301204889,52.3356819152832
2025-08-27,52.3356819152832,52.78812255013575,52.0996275631933,52.21765473923825,2355276,0.567000734635803,1.2053450093586129,-0.03184586057959682,0.3138711216750417,52.22748947143555
2025-08-28,52.22748947143555,52.62091839952827,51.952091472980435,52.55206889991449,2193808,-0.20672787644725465,1.0777340827675845,0.49488881319338796,-0.4021376683528243,52.62091827392578
2025-08-29,52.62091827392578,52.92582588007067,52.19798349044134,52.26683298989077,3263097,0.7532983233004442,1.0995105289393365,-0.05238034320410678,-0.35388386467118316,52.571739196777344
2025-09-01,52.571739196777344,52.97500214796916,52.44387423605324,52.915986684861984,1618937,-0.0934591769995885,1.0630665213227415,-0.8843111011056788,-0.4358983167572279,52.65042495727539
2025-09-02,52.65042495727539,53.624159503666824,52.49305413434526,52.62091910048111,3551326,0.14967311658364846,1.0141473427943004,0.9155796019764078,-0.16527701855978988,51.91274642944336
2025-09-03,51.91274642944336,53.10286721641349,51.893074608367726,52.896314971127495,3063798,-1.401087509608212,1.0739352926310741,0.8854486381882245,-0.32364009269150895,51.89307403564453
2025-09-04,51.89307403564453,52.325846590499594,51.72586918637139,51.76521282808843,2533682,-0.037895112764962935,0.6972506782520774,0.5703790862968168,-0.16193754767183594,50.96852111816406
2025-09-05,50.96852111816406,52.10946046721999,50.73246677119591,51.82422469195196,3882794,-1.7816499304809108,0.8945270380245784,0.9826558031284411,0.0005754724346501705,51.047210693359375
2025-09-08,51.047210693359375,51.775049339869696,50.86033026226958,51.50948537359711,2910961,0.154388578418585,0.9159367966083274,0.08896466560052585,0.7258776192924765,51.87340545654297
2025-09-09,51.87340545654297,52.07995394550141,51.20457856199703,51.20457856199703,2798826,1.618491494366947,1.1207601802478877,0.9255367005064121,0.2934888777161997,51.89307403564453
2025-09-10,51.89307403564453,52.050444850496504,51.430799377525965,51.81439050422664,2560324,0.03791649869226976,1.123913574821253,-0.8487899187664985,0.585465921387851,51.33243942260742
2025-09-11,51.33243942260742,52.355351578202736,51.175068610363226,52.188146731700336,3667638,-1.0803650071915527,1.1593722380270077,-0.2686385034772574,0.42345695092603186,51.26359176635742
2025-09-12,51.26359176635742,51.60784301000621,50.77180749144451,50.968521951812924,3996517,-0.13412114644152373,1.0639486353741325,-0.5492374639864683,-0.3537459303153787,51.71603775024414
2025-09-15,51.71603775024414,52.129134752979134,51.45047378333606,51.45047378333606,2842816,0.882587365217824,1.1379885801138099,-0.6083338317314599,0.4566965282861335,51.56850051879883
2025-09-16,51.56850051879883,51.91274801811671,51.15539976760103,51.73570537503427,2904306,-0.2852833238265906,0.8647525167804674,-0.7183941022146478,-0.14237145397313822,50.880001068115234
2025-09-17,50.880001068115234,51.755376484636585,50.771807926384945,51.5389939531923,3757838,-1.3351162895120616,1.0357368265043008,0.2448272831319933,0.3308402010931183,51.175071716308594
2025-09-18,51.175071716308594,51.41112982500991,50.64394753775924,50.781646537828195,4429620,0.5799344378911053,0.8074061679184722,0.5626437114946101,-0.056749434264114884,50.72262954711914
2025-09-19,50.72262954711914,51.52915545356575,50.72262954711914,51.263591496269974,17761511,-0.8841065659811576,0.838515359471279,0.1565967988407213,0.7969739422440569,50.880001068115234
2025-09-22,50.880001068115234,51.175070885187466,50.63410892855232,50.71279621418027,3332215,0.31025899564198767,0.7924646612507945,-0.7060745808235807,-0.15738307665418882,51.52915573120117
2025-09-23,51.52915573120117,51.893075044115605,50.70295799916824,50.72262982040906,4933219,1.2758542638725334,0.9524196424500857,0.6222475398669418,-0.1371303879934494,52.62091827392578
2025-09-24,52.62091827392578,52.807794950714786,51.391457566591065,51.47997888759982,5735122,2.1187277905730273,1.2070761579620952,0.27190941432745697,0.7098739322311178,52.502891540527344
2025-09-25,52.502891540527344,52.66026236231619,51.834064609920645,52.17831211007864,3700019,-0.22429622528445936,1.2027445692696384,-0.22366858774600895,-0.4679622739727805,53.35859298706055
2025-09-26,53.35859298706055,53.45694833968644,52.699603870031446,52.807793257113445,4245988,1.6298177517950263,1.0596958263787224,0.3482605910721259,0.405695684235156,52.17831039428711
2025-09-29,52.17831039428711,53.3094157182113,52.079955040909454,53.02417994059338,4418379,-2.2119822257300803,1.5283205684389705,-0.4801900415143343,0.4429243079566416,50.880001068115234
2025-09-30,50.880001068115234,51.7160365938389,50.3193672900731,51.66685516431328,8795075,-2.4882164952470864,1.8248168907412878,-0.309615583011579,0.5872921506335191,51.59000015258789
2025-10-01,51.59000015258789,51.66999816894531,51.0,51.04999923706055,5920830,1.3954384228926253,1.8945239246666652,0.8349716862639804,0.766771103830018,50.97999954223633
2025-10-02,50.97999954223633,51.81999969482422,50.97999954223633,51.540000915527344,4242828,-1.1824008694463317,1.8926424217877267,-0.4189909886571592,0.7682824949036482,51.060001373291016
2025-10-03,51.060001373291016,51.29999923706055,50.849998474121094,50.97999954223633,3853876,0.15692787715386736,1.6298597429440522,-0.06002346368412681,-0.41514021516359695,51.310001373291016
2025-10-06,51.310001373291016,51.470001220703125,50.4900016784668,51.2400016784668,4282715,0.48962004166881457,1.6659249677434385,0.7802822747920293,0.5683911195787732,50.869998931884766
2025-10-07,50.869998931884766,51.75,50.5099983215332,51.70000076293945,3259107,-0.8575373799059927,1.430378741881004,0.41544270053505494,0.34020291375459577,51.119998931884766
2025-10-08,51.119998931884766,51.27000045776367,50.75,51.040000915527344,3066054,0.491448801354899,1.304439392829332,-0.8755935476705945,0.34154477468501854,51.13999938964844
2025-10-09,51.13999938964844,51.66999816894531,51.09000015258789,51.18000030517578,2379680,0.0391245269592444,0.8705908771034213,-0.7053939114420593,-0.33314509540089676,50.0
2025-10-10,50.0,51.0099983215332,49.834999084472656,50.72999954223633,5389547,-2.2291736473489143,1.0201545479186038,-0.9843168184561664,0.34524331637934935,49.845001220703125
2025-10-13,49.845001220703125,50.29999923706055,49.71500015258789,50.2400016784668,3208451,-0.30999755859375533,0.9664622228412548,0.2618435804583268,0.7772273547816222,50.25
2025-10-14,50.25,50.36000061035156,49.2400016784668,49.64500045776367,5385939,0.8125163394090862,1.048348339900076,-0.10465314917916335,0.6853641404012811,52.11000061035156
2025-10-15,52.11000061035156,52.279998779296875,50.83000183105469,50.849998474121094,7152342,3.701493751943419,1.8265198279875239,-0.7314502981954489,0.07086985904630572,52.56999969482422
2025-10-16,52.56999969482422,52.689998626708984,52.20000076293945,52.29999923706055,4124330,0.8827462657547525,1.7705413788252977,0.9158682421135409,-0.44806763472807737,52.709999084472656
2025-10-17,52.709999084472656,52.720001220703125,51.4900016784668,51.5,3278618,0.26631042507352376,1.7724278576859414,0.059319447891239774,-0.029018462999733707,52.5
2025-10-20,52.5,52.83000183105469,52.2400016784668,52.61000061035156,2777249,-0.39840464450798807,1.7969536756942626,-0.5162134117742216,0.5743074050807218,52.650001525878906
2025-10-21,52.650001525878906,52.849998474121094,52.43000030517578,52.47999954223633,2611141,0.2857171921502921,1.391927572234217,0.001207142309415099,0.4119488319047159,53.02999877929688
2025-10-22,53.02999877929688,53.59000015258789,52.61000061035156,53.380001068115234,4183059,0.7217421508168398,1.3135666219112745,0.3592406654702156,0.09714675227214331,54.09999847412109
2025-10-23,54.09999847412109,54.68000030517578,53.7599983215332,54.54999923706055,4518429,2.0177252865446693,1.3781930077807991,-0.847521564052871,-0.42836800429351957,53.90999984741211
2025-10-24,53.90999984741211,53.9900016784668,53.54999923706055,53.599998474121094,2599111,-0.35119895021783476,0.829712949851731,-0.45059236990421603,0.05496314617029341,53.77000045776367
2025-10-27,53.77000045776367,53.86000061035156,53.290000915527344,53.79999923706055,2337239,-0.2596909479589904,0.8514816726320334,0.6139309817679872,0.10973242163324859,53.47999954223633
2025-10-28,53.47999954223633,53.84000015258789,53.150001525878906,53.15999984741211,2705823,-0.5393358993090236,0.9131166452255289,-0.08067025919467752,0.7071221927623768,54.13999938964844
